Voltage,Current,Power,Power_Factor,Label
229.44551373410204,5.659391659523212,1252.709329164891,0.9251687139509842,0
230.34772821696058,11.989254358524011,2478.7282042300762,0.923350491228446,0
235.45753928577045,11.608459116333142,2511.7974014565384,0.9488051612802674,0
212.81438525098903,12.48121645477955,2160.23339406295,0.8457162302242432,1
233.9437215557284,12.534870374048527,2765.127256127136,0.9442279730691207,0
229.55445440508205,5.565595583155846,1195.014428670017,0.9517468291205009,0
228.42942406642453,4.409812976990887,1050.1678018007908,0.9510081515842416,0
228.1353513520494,3.5337388330604944,787.6441536441547,0.952273110721728,0
215.58198394203285,8.621159338636723,1233.9235604454527,0.5984636382493093,1
230.55540749767505,3.8785871999778205,802.6570057372788,0.9209683346774906,0
227.77074865248343,4.124313380925121,927.2965546693325,0.9637651942154483,0
228.1809317213576,3.668279616217775,745.450580493108,0.8694639415249639,1
227.28166670169026,4.380884396845768,988.3565524579507,0.9591810909350629,0
234.43605679675818,6.60993870309692,1448.6189210862353,0.9172887741731306,0
230.7139743418554,3.1012437804539412,692.3011939927225,0.9389855760860897,0
235.05344088066872,3.6125381676366293,827.6639381317111,0.9242739217290523,0
219.30588330127438,13.551532641370802,2711.687745639149,0.9772567766938897,1
231.88655832120625,4.503892168505872,933.2316881439262,0.9348068176361067,0
232.45448449683738,9.687714596045074,2096.1078196142885,0.9322724971872004,0
234.06645019672024,4.551140784165615,868.1609913404976,0.9277546260187224,1
227.7180259667702,3.6123858732625513,771.121626086966,0.9466807653705415,0
233.71859419152443,5.732035308944665,1283.6668684539286,0.9607228213347271,0
232.00276107771535,11.538973844494052,1717.4017561569642,0.6160055918130924,1
228.63043191402573,5.394425906269955,1238.4531247719688,0.9578038522121081,0
228.50016596613327,4.321656751116567,935.1603272572224,0.9526350021949458,0
228.58505979464357,11.910396822867842,2595.2506704585403,0.9472368075427204,0
229.02402531636304,4.36956374499411,919.4117278371991,0.9460098958926141,0
231.8071439008787,4.079819718422639,862.8183795750979,0.9548656829479267,0
220.74859634180612,8.427162340209183,1146.3920304684516,0.5953167913132699,1
222.08573089536623,12.32147275718585,2226.3110053303467,0.8405122116271683,1
218.76808334827098,12.60621985761976,2547.3690301746465,0.8575842629608718,1
227.28573409387025,5.224275735675882,1116.9681843553785,0.9661467727105532,0
228.5179473553166,30.78858284998266,6623.761989976247,0.9369131625788979,0
227.04258712599824,3.9669719928096154,842.7487593896534,0.9428720598535879,0
232.50179843520266,5.51585195437126,1251.4205177902884,0.9684586754432778,0
228.66263067576688,3.35390632542552,818.5386739270664,0.9434282643940295,0
227.73422706696087,5.184761495295674,1070.7978927903168,0.9439178328759735,0
226.14668051104866,2.9539653170282065,734.8771770183239,0.9519921151304288,0
236.56742600899977,7.537090804918198,1651.8087373204442,0.9366391218430298,0
215.5842300148612,17.1615727293355,3103.0390561396193,0.854500541866717,1
224.46975502017685,3.5771645198047937,733.0766793845414,0.9444037931524598,0
229.7674635032434,5.309818803916505,996.6115725795271,0.8978423238539712,1
227.49568148833725,2.7835799758785607,543.5765510172047,0.9350821195420921,0
227.17629518594063,3.123328802039792,684.2019302153866,0.9537308213777289,0
233.21497225545608,4.828323979661264,1123.9503260400527,0.9547316350175239,0
231.38807337379282,5.631912514934354,1233.9470868690826,0.9318176636264438,0
230.10370418593772,12.157693264285914,1620.4574930404435,0.6353651828337584,1
229.3643797049108,5.697499133154595,1173.7510301472628,0.9433450241272896,0
215.24747209649055,11.566748880997672,2043.8459087980661,0.8508120877455265,1
227.54378080838217,2.529797018619219,582.4691921312698,0.9740894481981032,0
234.756778042296,3.785317752262098,850.5303912496329,0.9733309718195401,0
226.31007964649143,7.312301398226951,1627.7743614392016,1.0,0
225.0882287292282,3.4334461842706023,691.3438648311237,0.9345321311827611,0
237.76960858759864,7.37971133000054,1725.435641196364,0.9633876961851836,0
229.8277480725872,13.319669092229335,3084.151742823279,0.9882378832899489,0
226.22395155894787,2.9612877749402045,627.2303946836882,0.9371498343624158,0
234.88017742409667,4.526358402313448,970.9648787061698,0.9482369026225922,0
229.91508760504271,5.607279569746498,1183.6659002802346,0.9652082100378521,0
232.81296241868213,3.1727464324648422,726.8471739727546,0.9443741269466086,0
237.0100969896167,5.904092041252414,1242.139735410728,0.9248186874813851,0
229.778285524912,5.183030485342557,1177.108547095071,0.9779006628024137,0
228.08280887877996,4.2730842842514765,897.204725327327,0.9356290592970021,0
226.94158140915047,18.018695519227588,3891.1910159914623,0.9462519093061428,0
230.5559797889094,5.789871063737952,1234.084194473349,0.9910970923962633,0
230.2740040870894,5.17399282111536,1127.5743627973238,0.9442166350953806,0
231.90919513929694,12.059488943269718,2599.98672044065,0.9510074379334599,0
227.3729880192166,5.613488791848589,1244.5725889942682,0.9787081740104865,0
232.04581739244102,3.425886439349643,775.5461530362847,0.9409739427131266,0
234.82912665082742,6.1890129708702135,1395.0805093841925,0.9199186881625285,0
240.1268119212561,5.321484138296161,1166.7661575931068,0.9613502692257923,0
228.89437273717903,4.5372448980306554,946.5107254591444,0.9163578981065439,0
233.29136463936763,16.09575635359568,3754.8951355105505,0.9876753808699753,0
226.817473415166,3.839762565570103,776.1058999685432,0.9199515080471289,0
224.12977281127368,8.811467443537094,1814.3113771181888,0.9531831567880278,0
224.7910203565331,6.792241995069767,1425.7952726769324,0.9428890426387802,0
232.06046136177636,3.4741659874533055,797.8990801690607,0.9551290346767283,0
232.66361047449402,10.10860336899205,2230.229378396826,0.9361020824493655,0
230.10158634271485,4.812991560438504,1045.6519293152016,0.9603574729994743,0
232.65966163664328,5.819663860292252,1175.64497367057,0.9460625450967389,0
201.68024665064004,13.564104483491336,2526.4148728140653,0.9086311082790961,1
234.83075952377902,23.09675198174166,5136.695867582813,0.9473189712760597,0
222.44926701876543,5.232107078507117,1107.8890897713775,0.9578050653796628,0
233.3496658560551,7.05870327467233,1594.8353498407462,0.9776854563702103,0
226.26897695051932,3.331336850791603,654.3462174086454,0.9380704412060467,1
231.68189228859418,5.231936405534135,1086.479897277065,0.9491302421753559,0
227.03577556330424,5.032486429239606,1001.6528313149971,0.9168723894571794,0
234.77146076466965,2.824294393729367,506.4113755902508,0.879525578226037,1
222.9125217800695,4.578201333319592,974.8142532583945,0.9479938003392403,0
231.50385159029216,4.898309809972692,1111.4920069749132,0.9421624646922626,0
228.4461297673136,3.4866548489025964,727.3441631950775,0.9630059665733222,0
230.05977026315756,4.363200711106071,941.3237591689823,0.9343888292489492,0
230.62149464983216,4.296313980901722,937.2378531697503,0.9254071982045828,0
232.73529674265362,4.40695321351638,963.7778211738772,0.9299905350159421,0
227.15069751273836,5.945891749667446,1196.8746342098077,0.9046050458915665,0
225.6447864402439,5.904762203677419,1292.8580295782785,0.9746260107658136,0
235.78703520272845,12.614590606596154,2809.7694915247266,0.9597403431284056,0
226.25495552234867,5.248552631047893,1100.4471804242264,0.939940504588973,0
239.6542743785702,13.387235117765652,2976.8191387771953,0.9517523004323991,0
228.96961570418927,4.1167323280928905,895.8265292885592,0.9785727989125773,0
228.3815955266967,4.519284537141925,970.5820358595219,0.9595848323970918,0
232.79942453081122,5.369703510326124,1203.8168560463914,0.9670029075933848,0
231.21675264709248,10.531770297962725,2367.849868650869,0.9685399925746834,0
233.35918781083723,4.78257674717073,1015.939767331295,0.9270231976076827,0
234.37529128045824,4.253953522466024,970.2133081426837,0.912895458693515,0
225.70488295971728,6.628497642999616,1429.24553221245,0.9511665235637103,0
224.894444323711,3.7209064521324926,723.7976536850184,0.9042844551101009,0
224.03083837800602,6.020221909329473,1223.6898745151773,0.9599273248726993,0
225.7884017525639,11.638010213306394,1570.7759035497868,0.5925146339779236,1
225.46238475645453,10.770394430164531,1103.3287235130808,0.4507869370097824,1
224.86380367982053,4.358111401125302,930.9120913094077,0.9629597882307155,0
225.94767677921553,3.400740221939155,676.3694050371577,0.9185219315160346,0
224.57381952811593,8.084375072572788,1704.287292335608,0.9634477867522276,0
228.78172913995465,5.398154905136795,1201.8216636816724,0.9689559961676983,0
226.67320702620302,4.600644571745189,995.4826431309239,0.9436846971017655,0
228.54962747498655,3.6421404097829777,765.099726650928,0.9660285055109465,0
230.14203677240914,2.7817203208691645,666.9445309772566,0.9169733166021875,1
223.50946950367458,15.661372948648548,2383.4287422275856,0.6807289845228361,1
227.72094386026117,12.059836690534443,2554.8604388435556,0.9147426614225791,0
227.73043071664955,4.8981458019934045,1054.803539681219,0.9510948790907674,0
228.76497300014663,27.883504637432203,5992.438934465811,0.9557183186360803,0
229.29927490274414,5.676684105245529,1268.2116130753452,0.9977518339660565,0
225.28821705899972,13.193341897224892,2687.3440235044636,0.9228537175612411,0
226.7332734880549,10.69195243936243,2186.807657921031,0.9292372142997712,0
230.4638966634799,3.992019255843624,882.0048046034475,0.9558829176777821,0
233.44137843047514,4.6974470879098424,1039.6961774240888,0.9735370454724518,0
230.11453814312048,6.39440559566922,1377.940179916647,0.9383928724935725,0
229.30184491362044,3.3886172735145497,728.1300806163549,0.9541242645364423,0
227.45473280408916,6.5380903557905015,1402.3539690482164,0.9534088097533497,0
232.60720184403854,4.902325785487591,1066.5442932241667,0.966461219549807,0
231.1563407276632,5.419182018452073,1123.9192025579027,0.9646969038625891,0
231.93087194846285,3.7574671023724657,790.3717934582472,0.9298545997263049,0
231.29514121872356,4.310280229137194,915.871009845755,0.9345297790199848,0
231.66194512100918,4.353911688475054,991.81196163142,0.9439262362064632,0
229.66902392562127,4.032053931944828,820.5659567015924,0.9283778166662576,0
210.62529372625767,12.402892993624045,2166.5333973765,0.8374678643460657,1
235.15311635697628,12.26668080540543,2629.6155428663465,0.9166014681340223,0
229.20777569821928,5.447134972767333,1181.026362347742,0.9411257817594968,0
230.8092746909125,10.281142718728573,2147.6119468620313,0.9328322377158692,0
227.8593273820984,5.334863972130702,1080.876834078024,0.9358193257667059,0
234.35009142221224,3.9886610043704063,939.5383100958563,0.9655193632179281,0
229.622225582655,15.330192456388335,3370.608731623647,0.9577036386670434,0
234.0902844316203,21.31029187631909,4609.837574888389,0.9393775174732453,0
233.68241788625232,13.02540838808592,3003.9376586790986,0.9714633458230519,0
226.32118471139475,3.339401921298321,691.0703532864734,0.9441180305238873,0
219.81911887360178,16.70313257846446,3550.2785597706843,0.9435554365443717,0
237.9294094526133,12.860258417234878,2992.310910906851,0.9654249317119894,0
227.32483300438528,4.304416871980667,914.5142527868798,0.9566767523815473,0
231.59014653294494,13.832701950853824,3063.7781285604897,0.9510314918190532,0
230.6221386186611,3.7015974837791377,852.3614358375179,0.9977937192175674,0
229.8329585415841,3.1051323102684023,665.8435488888783,0.9538422853415733,0
232.70061818809936,5.219761328975504,1046.480598787751,0.936809530933431,0
224.38100450400202,26.24275656314059,5630.0921043049375,0.9344013549354706,0
227.42602161006985,3.5083239269087247,764.7382601137942,0.9318773753328725,0
233.1635277088575,5.844353033698789,1440.6877582190618,0.982465263709724,0
236.5896466700544,12.082495100697866,2766.5156007360197,0.9674564870201127,0
230.10956341532165,3.65573117210747,839.2059233599853,0.9719415061282525,0
233.43806112202697,10.232851337002636,2219.633768711251,0.9438494712972667,0
232.20607328078268,8.105111894702318,1850.6726630753137,0.9663063377041581,0
231.63980904908348,6.704145400446423,1446.008251450757,0.9436940668942775,0
229.75469775802438,3.4544091760842166,688.2608518378587,0.9360861024560587,0
230.14228077221554,3.833140116607719,898.9068522683779,0.8990780451423672,1
231.77236835919183,3.1530234665592642,507.25838799736135,0.9032945126292412,1
231.8095014696699,4.968719525087296,1054.5955565585507,0.9144797649190319,0
233.03502269011636,6.785950569023856,1378.495830385522,0.94180626814741,0
233.04351130362582,3.8895765889402902,827.1001689109648,0.9269080786308449,0
228.99610330180244,4.38301986315143,891.604799951026,0.917535646101004,0
229.94560463412677,3.1478939084891926,781.4339078187741,0.9650214543908291,0
231.09740574158647,5.1921711617338095,1078.658901614046,0.9471624654723397,0
230.6611772127379,5.253698229763538,1177.526725689578,0.9643597828261659,0
216.8887487722891,11.083963891833044,2146.980527681783,0.8857477186914708,1
230.02111413072046,3.2076100101477065,656.8569690133847,0.9498121990259791,0
231.24834748463,6.299850916266056,1379.949857054592,0.9657075341876047,0
224.95744390850226,4.726754240818166,996.6090351153379,0.965192217820799,0
229.55981914714522,2.9061061543709346,664.0096535128095,0.9449423899509565,0
234.54114519375563,17.29266471687289,3891.536695110896,0.953064286372744,0
233.08693702622745,5.209941690422329,1103.0732118614471,0.9097701734907635,0
225.12046488340232,9.668595543112081,2094.302555479598,0.9406713717527745,0
229.72873622597965,4.974111992845036,1093.890708634936,0.9696014240324947,0
237.2684469543612,31.48239707076809,6712.018734728473,0.9118040466068215,0
229.9000823103663,5.26576266509581,1181.928326097496,0.982899226616958,0
227.91968077931702,7.65516548657537,1661.325048919086,0.9564378563983537,0
228.4210288021878,3.994238581833768,908.9068646865315,0.9339212324654567,0
228.5794758421776,6.2121508276568,1366.6117833571357,0.9812248177891867,0
227.46657306082005,2.586789077401949,550.7575527666603,0.9525608848602504,0
227.34150876673905,5.020904238747686,1121.3600511903637,0.9328231144340208,0
233.42914912834132,2.3626766637180356,439.11275021875855,0.940859723602956,0
234.29016972815552,4.606017119676035,916.4261275352262,0.9490245176682065,0
229.37524873541082,3.549632091073236,819.6312099939522,0.965273954316961,0
228.9271401955975,3.8202072812083077,898.7358596087271,0.9447374784900173,0
230.99591659486052,4.7934712812018425,1073.964360795078,0.9515519693968215,0
229.73127012733678,5.235893704194238,1112.7652935766475,0.9361921254245198,0
229.08111242743144,2.7551749198500377,497.2106607500279,0.9077674916952072,1
229.1328166964407,6.294491859815545,1337.7675109299091,0.9246141778951379,0
229.35164866487207,4.849105919952267,1094.4804943188099,0.9899774347187943,0
228.00266907059927,5.132345266156099,1054.8456423794005,0.9375100038856671,0
227.18552778726757,4.983503729531814,1025.7402760974785,0.9749766301122774,0
234.76611332170515,9.800401827663864,2216.0882861890045,0.942459358720667,0
